date,top1000_pct_above_10dma,top1000_pct_above_100dma,top1000_pct_above_200dma,tech100_pct_above_50dma,top1000_net_new_highs_63d,top1000_mcclellan_osc
2014-03-03,55.50000000000001,71.11111111111111,79.63340122199592,61.0,35,7.475463744632847
2014-03-04,80.10000000000001,76.46464646464646,83.11291963377417,70.0,241,44.01689854954388
2014-03-05,75.8,76.08476286579213,82.50254323499492,69.0,149,29.18974081499512
2014-03-06,77.4,78.1029263370333,83.51983723296033,76.0,179,33.86657224788094
2014-03-07,69.0,77.41935483870968,82.706002034588,74.0,125,21.54593026175891
2014-03-10,60.4,76.51209677419355,82.29908443540182,72.0,59,-2.6959482876842173
2014-03-11,46.0,73.99193548387096,81.38351983723297,71.0,9,-30.35927470601967
2014-03-12,46.0,74.39516129032258,81.07833163784333,69.0,38,-29.409622420166386
2014-03-13,25.2,68.8508064516129,79.04374364191251,50.0,-25,-66.45062160366099
2014-03-14,25.4,68.95161290322581,78.22990844354018,50.0,6,-57.438422797530585
2014-03-17,40.8,71.875,80.06103763987792,57.99999999999999,71,-20.345800704301425
2014-03-18,61.0,74.29435483870968,81.4852492370295,69.0,112,9.420120188931008
2014-03-19,44.3,71.875,81.28179043743641,61.0,35,-23.677118048299914
2014-03-20,51.2,72.68145161290323,81.26272912423626,62.0,75,-14.30687115089085
2014-03-21,53.0,73.38709677419355,81.05906313645622,63.0,67,-16.523775697851647
2014-03-24,42.0,69.15322580645162,80.5498981670061,50.0,1,-39.33661020701388
2014-03-25,49.4,70.29204431017119,81.7533129459735,57.99999999999999,41,-25.5949006613125
2014-03-26,36.9,66.53225806451613,80.81632653061224,46.0,-13,-51.36776449643127
2014-03-27,36.7,66.12903225806451,80.61224489795919,46.0,2,-47.646724252975666
2014-03-28,48.0,68.8508064516129,82.16106014271152,54.0,60,-17.27700122355624
2014-03-31,68.8,73.89112903225806,84.19979612640162,62.0,132,15.975496972715149
2014-04-01,83.6,78.125,85.94704684317719,67.0,157,36.62650544566361
2014-04-02,85.8,79.8590130916415,86.25254582484725,69.0,150,40.54998516280624
2014-04-03,79.10000000000001,77.64350453172206,86.1788617886179,65.0,91,21.951810395149153
2014-04-04,55.900000000000006,72.00402819738167,83.73983739837398,60.0,23,-11.409388083173404
2014-04-07,29.5,62.73917421953675,78.96341463414635,49.0,-23,-44.22616584172333
2014-04-08,39.300000000000004,65.69416498993964,81.40243902439023,53.0,58,-20.16337999607489
2014-04-09,58.699999999999996,71.42857142857143,83.23170731707317,57.99999999999999,90,11.111118801934893
2014-04-10,23.1,59.758551307847085,77.23577235772358,38.0,-58,-35.95474031977641
2014-04-11,16.400000000000002,53.46733668341709,73.42799188640974,35.0,-95,-65.81627616724069
2014-04-14,25.0,57.243460764587525,75.20325203252033,35.0,10,-30.318807935986463
2014-04-15,31.7,59.55734406438632,76.42276422764228,38.0,37,-14.466878558584156
2014-04-16,59.9,64.6881287726358,79.47154471544715,44.0,124,21.808855451887737
2014-04-17,69.8,66.03015075376885,80.28455284552845,45.0,96,26.615563753581768
2014-04-21,75.9,66.03015075376885,81.40243902439023,48.0,77,28.642221532762264
2014-04-22,79.5,69.84924623115577,82.11382113821138,47.0,92,41.63180282629777
2014-04-23,75.6,68.24120603015076,81.8089430894309,43.0,73,26.07973581813914
2014-04-24,75.6,68.84422110552764,80.58943089430895,42.0,80,20.502319847072826
2014-04-25,51.2,61.933534743202415,77.80040733197556,38.38383838383838,17,-14.368882407424252
2014-04-28,48.199999999999996,61.12789526686808,76.9857433808554,34.34343434343434,53,-16.16191592298213
2014-04-29,55.2,63.84692849949648,78.30957230142566,42.42424242424242,60,-0.01414999916919868
2014-04-30,60.5,66.96878147029204,79.12423625254583,48.484848484848484,87,13.892260615686709
2014-05-01,62.4,66.70020120724345,79.63340122199592,50.505050505050505,92,16.762780388310077
2014-05-02,63.6,68.61167002012073,80.04073319755601,48.484848484848484,81,18.1332608919615
2014-05-05,63.4,68.61167002012073,80.14256619144604,52.52525252525253,66,13.96435541812366
2014-05-06,48.6,64.02010050251256,78.10590631364562,49.494949494949495,10,-16.069880539098314
2014-05-07,59.9,65.49648946840522,79.22606924643586,51.515151515151516,106,0.6811971201723921
2014-05-08,55.2,64.79438314944834,78.79714576962283,50.505050505050505,58,-11.400037466752018
2014-05-09,54.50000000000001,66.16465863453816,79.89795918367348,53.535353535353536,54,-9.322492851238628
2014-05-12,75.4,72.48995983935743,83.26530612244898,57.57575757575758,148,24.500420259281526
2014-05-13,71.2,71.3855421686747,82.12461695607763,57.57575757575758,72,9.046508867479844
2014-05-14,57.4,67.67068273092369,79.46884576098059,50.505050505050505,22,-14.111817916847997
2014-05-15,34.1,63.08926780341023,76.60878447395302,49.494949494949495,-29,-46.24162822786406
2014-05-16,45.4,64.7887323943662,78.0962128966223,52.52525252525253,35,-25.581407902643477
2014-05-19,54.7,67.0020120724346,78.81269191402251,57.57575757575758,50,-8.48901248506666
2014-05-20,35.4,61.87122736418511,76.66325486182191,55.55555555555556,-51,-40.132569340613145
2014-05-21,49.7,65.69416498993964,78.60798362333674,59.59595959595959,21,-9.437147605402327
2014-05-22,57.099999999999994,67.03517587939697,79.95910020449898,62.62626262626263,58,5.754623716229929
2014-05-23,68.7,70.85427135678391,80.77709611451944,64.64646464646465,90,25.11481507764438
2014-05-27,77.60000000000001,73.76884422110552,82.0040899795501,71.71717171717171,120,41.592204616265505
2014-05-28,76.2,73.06532663316582,81.39059304703477,72.72727272727273,54,26.172411648705236
2014-05-29,81.2,74.72306143001008,82.88934426229508,72.72727272727273,115,40.757626603197664
2014-05-30,78.5,74.14486921529175,82.10633946830266,63.63636363636363,129,34.22419725627272
2014-06-02,80.2,75.45271629778671,82.08802456499488,66.66666666666666,132,36.16699417837053
2014-06-03,74.1,74.82376636455186,81.76229508196722,68.68686868686868,105,25.59725057587231
2014-06-04,73.8,77.24068479355488,82.58196721311475,69.6969696969697,145,30.28213354285697
2014-06-05,80.10000000000001,79.8590130916415,83.72569089048106,74.74747474747475,214,49.83629781191456
2014-06-06,86.1,82.05645161290323,85.97748208802457,81.63265306122449,250,63.20592677289923
2014-06-09,80.4,82.45967741935483,86.0655737704918,83.6734693877551,193,55.17092990067664
2014-06-10,73.9,80.84677419354838,85.04098360655738,82.6530612244898,121,31.575152925422955
2014-06-11,62.8,79.35548841893252,83.93039918116683,80.61224489795919,55,3.292887846953917
2014-06-12,44.9,77.31854838709677,82.49744114636643,74.48979591836735,24,-23.95491323437188
2014-06-13,46.300000000000004,77.41935483870968,83.29918032786885,79.7979797979798,73,-12.182008592733567
2014-06-16,44.9,77.41935483870968,82.88934426229508,80.8080808080808,67,-17.105265081169144
2014-06-17,53.1,79.73790322580645,84.33981576253838,83.83838383838383,86,-2.779123053375713
2014-06-18,66.7,81.65322580645162,85.75819672131148,86.86868686868688,187,22.633623995654546
2014-06-19,69.39999999999999,82.35887096774194,85.65573770491804,79.7979797979798,173,21.148354602597152
2014-06-20,72.8,82.13925327951564,85.43589743589743,78.78787878787878,186,23.022707498520106
2014-06-23,72.89999999999999,82.96370967741935,85.26100307062437,77.77777777777779,120,10.060165687041604
2014-06-24,53.6,80.5247225025227,83.48717948717949,74.74747474747475,13,-22.673108390207723
2014-06-25,63.5,80.62563067608475,84.41025641025641,77.77777777777779,89,-3.246692184304848
2014-06-26,56.8,79.5959595959596,83.67556468172485,76.76767676767676,48,-14.120872867336374
2014-06-27,63.6,80.72653884964683,84.3076923076923,76.76767676767676,118,-0.14769298699164324
2014-06-30,63.9,80.22199798183652,85.12820512820512,81.81818181818183,133,3.6501142756380744
2014-07-01,76.2,83.75378405650858,86.16803278688525,84.84848484848484,204,24.228988913808294
2014-07-02,67.10000000000001,83.55196770938446,86.34496919917865,84.84848484848484,114,7.102781784874779
2014-07-03,67.10000000000001,83.55196770938446,86.34496919917865,84.84848484848484,0,1.2743607807122572
2014-07-07,61.0,83.03030303030303,86.44763860369609,83.6734693877551,111,-7.965310981750264
2014-07-08,40.300000000000004,78.40565085771948,83.77823408624229,71.42857142857143,10,-38.27540378374697
2014-07-09,47.3,79.1919191919192,84.27543679342241,76.53061224489795,90,-18.149156110535422
2014-07-10,32.4,76.3874873864783,81.84615384615384,67.3469387755102,4,-45.75046856938687
2014-07-11,34.2,75.37840565085772,81.74358974358974,71.42857142857143,25,-39.57083837885792
2014-07-14,42.5,76.18567103935419,82.15384615384616,74.48979591836735,76,-18.489400374061383
2014-07-15,39.6,75.07568113017155,82.46153846153847,68.36734693877551,47,-30.172323878090037
2014-07-16,47.4,76.08476286579213,82.35897435897435,73.46938775510205,99,-19.41036185464408
2014-07-17,26.1,67.74193548387096,78.35897435897435,64.28571428571429,-36,-57.76183251532457
2014-07-18,51.4,73.58870967741935,81.37154554759468,70.40816326530613,114,-13.263530767629767
2014-07-21,48.4,71.7741935483871,80.63524590163934,66.3265306122449,41,-29.851165119512558
2014-07-22,61.5,74.87386478304742,81.65983606557377,71.42857142857143,119,-5.634336664774786
2014-07-23,62.0,75.17658930373359,82.37704918032787,69.38775510204081,105,-4.200776652650113
2014-07-24,65.3,75.15151515151514,82.56410256410255,71.42857142857143,119,1.4459210409797265
2014-07-25,50.9,71.38523761375126,80.39014373716633,72.72727272727273,20,-25.283382036171652
2014-07-28,49.9,72.32323232323232,80.1025641025641,71.71717171717171,25,-31.660519256955222
2014-07-29,38.2,69.39393939393939,78.27868852459017,66.66666666666666,-39,-51.0046689844404
2014-07-30,40.0,68.48484848484848,77.97131147540983,66.66666666666666,-10,-46.388893656518036
2014-07-31,17.1,55.05050505050505,69.97950819672131,55.55555555555556,-176,-85.71046128286181
2014-08-01,15.8,54.34343434343434,68.85245901639344,54.54545454545454,-102,-81.65184929697145
2014-08-04,24.099999999999998,58.88888888888889,70.38934426229508,61.61616161616161,-21,-46.97347680255031
2014-08-05,17.0,52.98281092012134,66.87179487179488,51.02040816326531,-124,-72.1886009358075
2014-08-06,22.1,52.834008097166,68.0,46.93877551020408,-90,-59.386589065063355
2014-08-07,18.4,47.77327935222672,64.2051282051282,37.755102040816325,-112,-73.24393597025178
2014-08-08,41.3,55.66801619433198,70.02053388090349,46.93877551020408,27,-28.22574789433665
2014-08-11,59.0,59.10931174089069,71.7659137577002,54.08163265306123,41,-3.344068349957517
2014-08-12,58.199999999999996,57.28744939271255,70.35897435897436,45.91836734693878,1,-12.753511997763573
2014-08-13,76.9,61.53846153846154,72.3076923076923,54.08163265306123,55,17.01518124335107
2014-08-14,81.69999999999999,64.44444444444444,74.30910951893551,60.204081632653065,56,35.78233805828734
2014-08-15,79.0,63.673057517658926,73.03370786516854,58.16326530612245,36,24.499345444766405
2014-08-18,90.8,68.54838709677419,77.52808988764045,67.3469387755102,147,56.52989003298218
2014-08-19,91.3,72.00402819738167,79.67313585291113,69.38775510204081,146,67.43335620574176
2014-08-20,91.3,73.28629032258065,80.16359918200409,73.46938775510205,144,71.2186530024225
2014-08-21,90.4,74.39516129032258,81.0838445807771,74.48979591836735,133,67.09898849857241
2014-08-22,80.9,72.68145161290323,80.26584867075664,72.72727272727273,55,38.491180405287736
2014-08-25,84.0,75.40322580645162,81.81818181818183,71.71717171717171,124,53.08904858350289
2014-08-26,79.80000000000001,75.20161290322581,81.81818181818183,71.71717171717171,125,49.45478063295931
2014-08-27,78.4,76.71370967741935,83.04392236976507,72.72727272727273,102,41.25020763207978
2014-08-28,67.4,74.64646464646465,81.78096212896622,67.67676767676768,50,20.879046678167384
2014-08-29,71.39999999999999,77.07070707070707,82.719836400818,70.70707070707071,115,39.90730882918143
2014-09-02,69.39999999999999,76.69021190716448,82.10633946830266,74.74747474747475,133,35.826936424152564
2014-09-03,67.80000000000001,76.61290322580645,82.20858895705521,73.73737373737373,104,28.209083335732103
2014-09-04,59.0,74.39516129032258,82.02247191011236,73.73737373737373,76,10.954773528453956
2014-09-05,66.60000000000001,76.51209677419355,82.73748723186925,74.74747474747475,138,27.49756477558887
2014-09-08,55.60000000000001,73.38709677419355,80.28600612870275,66.66666666666666,59,3.9041634680112622
2014-09-09,33.6,67.50503018108652,77.8118609406953,65.65656565656566,-24,-31.587715467307643
2014-09-10,39.7,69.01408450704226,78.6734693877551,66.66666666666666,27,-21.775333379668766
2014-09-11,44.7,69.51710261569416,79.18367346938776,67.67676767676768,44,-14.676870027839179
2014-09-12,30.8,61.77062374245473,76.32653061224491,60.60606060606061,-30,-41.83429951188569
2014-09-15,26.1,59.356136820925556,75.20408163265306,55.55555555555556,-42,-51.14473022318602
2014-09-16,42.699999999999996,63.480885311871226,76.73469387755102,63.63636363636363,47,-18.499424830231888
2014-09-17,43.5,62.072434607645874,76.73469387755102,62.62626262626263,47,-21.99519159510494
2014-09-18,55.2,63.883299798792756,76.93877551020408,64.64646464646465,90,-3.6240962210958756
2014-09-19,48.0,62.87726358148893,75.10204081632654,62.62626262626263,1,-20.99868919521264
2014-09-22,28.9,55.48841893252769,69.45863125638407,54.54545454545454,-138,-59.69897274210641
2014-09-23,15.9,49.345417925478344,66.15698267074414,50.0,-145,-84.73922031099006
2014-09-24,31.5,53.47432024169184,68.57142857142857,53.0,-32,-50.174935880830624
2014-09-25,9.2,43.50453172205438,61.26401630988787,30.0,-216,-88.97159801364015
2014-09-26,22.400000000000002,46.82779456193353,64.32212028542304,38.0,-27,-45.497886147124106
2014-09-29,20.9,44.668008048289735,63.31300813008131,39.0,-94,-52.45037307051727
2014-09-30,18.9,42.01005025125628,60.649087221095336,32.0,-158,-65.38249752466584
2014-10-01,9.9,34.57286432160804,55.2738336713996,20.0,-276,-92.61255144533953
2014-10-02,16.900000000000002,35.57788944723618,54.96957403651116,21.0,-161,-75.33118479028884
2014-10-03,36.9,40.80402010050251,59.02636916835699,31.0,-55,-35.62896037626906
2014-10-06,38.9,40.7035175879397,58.620689655172406,31.0,-45,-35.705413700400804
2014-10-07,19.2,32.462311557788944,51.41987829614605,18.0,-259,-70.94225422403144
2014-10-08,49.9,41.005025125628144,57.200811359026375,32.0,0,-20.065041600615473
2014-10-09,20.599999999999998,30.251256281407034,49.544072948328264,19.0,-313,-59.41469959959174
2014-10-10,14.899999999999999,23.015075376884422,41.94528875379939,7.000000000000001,-437,-83.9115836907185
2014-10-13,12.9,19.879518072289155,36.77811550151976,5.0,-497,-100.38686167017829
2014-10-14,17.5,23.517587939698494,37.11967545638945,6.0,-181,-65.72129003426551
2014-10-15,14.499999999999998,19.798994974874372,35.699797160243406,7.000000000000001,-224,-64.50361983538876
2014-10-16,22.5,19.698492462311556,37.055837563451774,6.0,-131,-40.28999371617219
2014-10-17,43.8,25.553319919517104,41.421319796954315,10.0,-24,0.014106584338819061
2014-10-20,67.7,30.443548387096776,46.490335707019334,12.0,10,35.57404180835405
2014-10-21,89.9,40.82661290322581,55.645981688708034,25.0,68,76.89991621584531
2014-10-22,84.5,36.56565656565657,51.783893985728845,15.0,28,43.5990392531711
2014-10-23,90.8,41.313131313131315,56.3710499490316,26.0,74,74.2587942538188
2014-10-24,91.3,45.95959595959596,60.24464831804281,37.0,112,91.80159080810351
2014-10-27,84.8,46.61957618567104,60.550458715596335,36.0,88,78.89167390797641
2014-10-28,91.7,53.481331987891025,65.4434250764526,52.0,181,108.05923658882786
2014-10-29,86.4,52.87588294651867,64.22018348623854,44.0,65,80.65720649801172
2014-10-30,84.1,56.30676084762866,66.15698267074414,52.0,168,90.02518473787384
2014-10-31,89.7,63.81048387096774,70.87576374745417,67.0,236,110.8346802092666
2014-11-03,86.0,63.16851664984864,69.62283384301733,65.0,185,96.32262543626108
2014-11-04,73.9,61.85671039354188,68.39959225280326,57.99999999999999,123,72.03320547816004
2014-11-05,75.7,63.370332996972756,69.4501018329939,59.0,154,75.95558538659286
2014-11-06,76.6,66.19576185671039,70.87576374745417,65.0,170,77.42944228136996
2014-11-07,77.5,66.39757820383451,71.28309572301426,65.0,117,70.60244271499752
2014-11-10,77.3,67.50756811301716,71.79226069246437,65.0,191,75.1623458721741
2014-11-11,76.8,68.08080808080808,71.96738022426096,67.0,104,61.48525134219922
2014-11-12,69.0,68.58585858585859,72.06931702344546,67.0,111,50.18390926235969
2014-11-13,58.5,67.77777777777779,70.54026503567789,67.0,101,30.5703422377851
2014-11-14,56.89999999999999,68.11301715438951,70.74413863404689,69.0,60,23.197890720584894
2014-11-17,54.900000000000006,69.02119071644803,71.12244897959184,73.0,64,17.1284552197758
2014-11-18,65.9,71.34207870837538,72.55102040816327,72.0,125,30.403445590485134
2014-11-19,57.199999999999996,70.03027245206862,71.63265306122449,74.0,66,12.151545129489193
2014-11-20,62.2,70.93844601412714,73.06122448979592,74.0,111,19.98541250969022
2014-11-21,73.7,73.46115035317861,75.61224489795919,78.0,177,38.63344205721367
2014-11-24,79.0,73.7638748738648,75.0,77.0,220,43.38434011006014
2014-11-25,75.8,74.29435483870968,75.40816326530613,74.0,125,31.529436244693585
2014-11-26,76.7,74.29435483870968,75.71428571428571,78.0,153,30.5358462585817
2014-11-28,68.8,72.98387096774194,73.87755102040816,75.0,190,25.983647589163127
2014-12-01,48.1,68.34677419354838,71.0204081632653,72.0,-2,-12.038400511135563
2014-12-02,56.00000000000001,69.95967741935483,71.93877551020408,68.0,104,2.362940365664727
2014-12-03,62.7,71.91919191919192,73.61963190184049,70.0,179,17.814272113500664
2014-12-04,55.300000000000004,71.21212121212122,72.1881390593047,69.0,93,0.18608939733287855
2014-12-05,58.599999999999994,71.91919191919192,73.10838445807771,69.0,141,2.063062728022757
2014-12-08,45.4,68.98989898989899,70.5521472392638,60.0,24,-23.542440387877505
